Rounds: 10
Nonlinearity: 2
Avalanche Weight: 31.0
Hidden Size: 1024
Prefix: normal
Test Loss: 0.6934199929237366
Bit-Level Accuracy: 50.60%

prediction,predicted_bits,actual_bits
"[0.5053871273994446, 0.4877687096595764, 0.5289311408996582, 0.4916977286338806, 0.4905863106250763, 0.5189916491508484, 0.49295514822006226, 0.48393329977989197, 0.495772123336792, 0.4849739968776703, 0.5113989114761353, 0.503933846950531, 0.5107633471488953, 0.47823819518089294, 0.5149555802345276, 0.49950969219207764, 0.482107013463974, 0.524303674697876, 0.51128751039505, 0.48840147256851196, 0.4948488175868988, 0.5044304132461548, 0.5056126713752747, 0.498426228761673, 0.5048612356185913, 0.5020442008972168, 0.48699432611465454, 0.5131075978279114, 0.4960191249847412, 0.4809713661670685, 0.5295068621635437, 0.5129333138465881, 0.4806431829929352, 0.513096809387207, 0.50543612241745, 0.5068796277046204, 0.500438928604126, 0.49528393149375916, 0.4901648163795471, 0.47041839361190796, 0.4967598021030426, 0.49871739745140076, 0.502922534942627, 0.5369154214859009, 0.48525017499923706, 0.5051249265670776, 0.5012213587760925, 0.48077476024627686, 0.4855871796607971, 0.4916134774684906, 0.49129098653793335, 0.518036961555481, 0.48744428157806396, 0.5063998699188232, 0.5123975872993469, 0.48730865120887756, 0.4962395429611206, 0.5020396113395691, 0.5078018307685852, 0.49300360679626465, 0.48711130023002625, 0.5028751492500305, 0.490204781293869, 0.49632999300956726]",1010010000111010011001101101001101111000001101100001011001100100,0100100000110111011111000101000111100000110001000110101011001111
"[0.5053870677947998, 0.48776865005493164, 0.528931200504303, 0.49169766902923584, 0.4905863106250763, 0.5189917087554932, 0.49295514822006226, 0.48393329977989197, 0.495772123336792, 0.4849739372730255, 0.5113989114761353, 0.503933846950531, 0.51076340675354, 0.4782381057739258, 0.5149555802345276, 0.49950969219207764, 0.48210689425468445, 0.5243037343025208, 0.51128751039505, 0.4884014129638672, 0.4948488175868988, 0.5044304132461548, 0.5056126713752747, 0.49842628836631775, 0.5048612356185913, 0.5020442008972168, 0.48699432611465454, 0.5131076574325562, 0.4960191249847412, 0.4809713661670685, 0.5295069217681885, 0.5129333138465881, 0.4806431829929352, 0.513096809387207, 0.50543612241745, 0.5068796873092651, 0.500438928604126, 0.49528393149375916, 0.4901648163795471, 0.47041839361190796, 0.4967598021030426, 0.49871739745140076, 0.502922534942627, 0.5369154214859009, 0.4852501153945923, 0.5051248669624329, 0.5012213587760925, 0.48077476024627686, 0.48558712005615234, 0.4916134178638458, 0.4912909269332886, 0.5180370211601257, 0.48744428157806396, 0.506399929523468, 0.5123975872993469, 0.4873085916042328, 0.4962395429611206, 0.5020396113395691, 0.5078018307685852, 0.49300360679626465, 0.48711124062538147, 0.5028751492500305, 0.490204781293869, 0.49632999300956726]",1010010000111010011001101101001101111000001101100001011001100100,1011001100011110000000101111011100011101011010110100111110011110
"[0.5053868889808655, 0.4877685308456421, 0.5289315581321716, 0.4916975498199463, 0.49058619141578674, 0.5189918875694275, 0.49295520782470703, 0.4839331805706024, 0.495772123336792, 0.48497384786605835, 0.5113989114761353, 0.5039337873458862, 0.5107636451721191, 0.47823792695999146, 0.5149556994438171, 0.49950969219207764, 0.4821065664291382, 0.5243040919303894, 0.5112875699996948, 0.4884013235569, 0.49484893679618835, 0.5044304728507996, 0.5056126117706299, 0.4984264075756073, 0.5048611760139465, 0.5020442605018616, 0.4869942367076874, 0.5131077766418457, 0.496019184589386, 0.4809713661670685, 0.529507040977478, 0.5129333734512329, 0.4806431829929352, 0.5130968689918518, 0.5054360032081604, 0.5068798065185547, 0.5004390478134155, 0.49528393149375916, 0.49016469717025757, 0.47041818499565125, 0.49675992131233215, 0.4987175166606903, 0.5029224753379822, 0.53691565990448, 0.4852498769760132, 0.5051248073577881, 0.5012212991714478, 0.48077476024627686, 0.4855869710445404, 0.4916132986545563, 0.49129071831703186, 0.5180370807647705, 0.4874441623687744, 0.5064001083374023, 0.5123977661132812, 0.48730847239494324, 0.4962396025657654, 0.5020396113395691, 0.5078017115592957, 0.49300360679626465, 0.48711106181144714, 0.502875030040741, 0.49020469188690186, 0.4963299334049225]",1010010000111010011001101101001101111000001101100001011001100100,1110000011101110100111000111000110011010100010000010101110001100
"[0.5053870677947998, 0.48776865005493164, 0.528931200504303, 0.49169766902923584, 0.4905863106250763, 0.5189917087554932, 0.49295514822006226, 0.48393329977989197, 0.495772123336792, 0.4849739372730255, 0.5113989114761353, 0.503933846950531, 0.51076340675354, 0.47823813557624817, 0.5149555802345276, 0.49950969219207764, 0.48210689425468445, 0.5243037343025208, 0.51128751039505, 0.4884014129638672, 0.4948488175868988, 0.5044304132461548, 0.5056126713752747, 0.49842628836631775, 0.5048612356185913, 0.5020442008972168, 0.48699432611465454, 0.5131076574325562, 0.4960191249847412, 0.4809713661670685, 0.5295069813728333, 0.5129333138465881, 0.4806431829929352, 0.513096809387207, 0.50543612241745, 0.5068796873092651, 0.500438928604126, 0.49528393149375916, 0.4901648163795471, 0.47041839361190796, 0.4967598021030426, 0.49871739745140076, 0.502922534942627, 0.5369154214859009, 0.4852501153945923, 0.5051248669624329, 0.5012213587760925, 0.48077476024627686, 0.48558712005615234, 0.4916134178638458, 0.4912909269332886, 0.5180370211601257, 0.48744428157806396, 0.506399929523468, 0.5123975872993469, 0.4873085916042328, 0.4962395429611206, 0.5020396113395691, 0.5078017711639404, 0.49300360679626465, 0.48711124062538147, 0.5028751492500305, 0.490204781293869, 0.49632999300956726]",1010010000111010011001101101001101111000001101100001011001100100,0010000100011110100010100001010100001000111111110010100101111011
"[0.5053872466087341, 0.4877687394618988, 0.5289309024810791, 0.49169784784317017, 0.49058637022972107, 0.5189914703369141, 0.49295514822006226, 0.48393329977989197, 0.4957720637321472, 0.48497405648231506, 0.51139897108078, 0.5039339065551758, 0.5107632875442505, 0.4782383143901825, 0.5149555206298828, 0.49950969219207764, 0.4821072220802307, 0.5243034958839417, 0.5112874507904053, 0.48840147256851196, 0.49484869837760925, 0.50443035364151, 0.5056126713752747, 0.4984261095523834, 0.5048612952232361, 0.502044141292572, 0.48699432611465454, 0.5131075382232666, 0.49601900577545166, 0.4809713661670685, 0.5295068621635437, 0.5129332542419434, 0.4806431829929352, 0.5130967497825623, 0.5054362416267395, 0.5068795680999756, 0.5004388689994812, 0.49528393149375916, 0.4901648759841919, 0.4704186022281647, 0.49675968289375305, 0.4987172782421112, 0.502922534942627, 0.5369153022766113, 0.4852502942085266, 0.5051249861717224, 0.5012213587760925, 0.48077481985092163, 0.48558729887008667, 0.491613507270813, 0.4912911653518677, 0.5180369019508362, 0.48744434118270874, 0.5063998103141785, 0.5123974084854126, 0.48730871081352234, 0.4962395429611206, 0.5020396113395691, 0.5078019499778748, 0.49300360679626465, 0.4871114194393158, 0.5028752684593201, 0.49020490050315857, 0.49632999300956726]",1010010000111010011001101101001101111000001101100001011001100100,1110001100001100101001000101010001001100011111001001011000100010
"[0.5053870677947998, 0.48776865005493164, 0.528931200504303, 0.49169766902923584, 0.4905863106250763, 0.5189917683601379, 0.49295514822006226, 0.48393329977989197, 0.495772123336792, 0.4849739372730255, 0.5113989114761353, 0.503933846950531, 0.51076340675354, 0.4782381057739258, 0.5149555802345276, 0.49950969219207764, 0.48210689425468445, 0.5243037939071655, 0.51128751039505, 0.4884014129638672, 0.4948488771915436, 0.5044304132461548, 0.5056126713752747, 0.49842628836631775, 0.5048612356185913, 0.5020442008972168, 0.48699432611465454, 0.5131076574325562, 0.4960191249847412, 0.4809713661670685, 0.5295069813728333, 0.5129333138465881, 0.4806431829929352, 0.513096809387207, 0.5054360628128052, 0.5068796873092651, 0.500438928604126, 0.49528393149375916, 0.4901648163795471, 0.4704183340072632, 0.4967598021030426, 0.49871739745140076, 0.502922534942627, 0.5369154214859009, 0.4852501153945923, 0.5051248669624329, 0.5012213587760925, 0.48077476024627686, 0.48558712005615234, 0.4916134178638458, 0.4912909269332886, 0.5180370211601257, 0.48744428157806396, 0.5063999891281128, 0.5123976469039917, 0.4873085916042328, 0.4962395429611206, 0.5020396113395691, 0.5078017711639404, 0.49300360679626465, 0.4871111810207367, 0.5028750896453857, 0.490204781293869, 0.49632999300956726]",1010010000111010011001101101001101111000001101100001011001100100,0111100110000011010100010100011111101011011000101110011100010101
"[0.5053870677947998, 0.48776865005493164, 0.528931200504303, 0.49169766902923584, 0.4905863106250763, 0.5189917087554932, 0.49295514822006226, 0.48393329977989197, 0.495772123336792, 0.4849739372730255, 0.5113989114761353, 0.503933846950531, 0.51076340675354, 0.4782381057739258, 0.5149555802345276, 0.49950969219207764, 0.48210689425468445, 0.5243037343025208, 0.51128751039505, 0.4884014129638672, 0.4948488771915436, 0.5044304132461548, 0.5056126713752747, 0.49842628836631775, 0.5048612356185913, 0.5020442008972168, 0.48699432611465454, 0.5131076574325562, 0.4960191249847412, 0.4809713661670685, 0.5295069813728333, 0.5129333138465881, 0.4806431829929352, 0.513096809387207, 0.5054360628128052, 0.5068796873092651, 0.500438928604126, 0.49528393149375916, 0.4901648163795471, 0.47041839361190796, 0.4967598021030426, 0.49871739745140076, 0.502922534942627, 0.5369154214859009, 0.4852501153945923, 0.5051248669624329, 0.5012213587760925, 0.48077476024627686, 0.48558712005615234, 0.4916134178638458, 0.4912909269332886, 0.5180370211601257, 0.48744428157806396, 0.506399929523468, 0.5123975872993469, 0.4873085916042328, 0.4962395429611206, 0.5020396113395691, 0.5078017711639404, 0.49300360679626465, 0.48711124062538147, 0.5028751492500305, 0.490204781293869, 0.49632999300956726]",1010010000111010011001101101001101111000001101100001011001100100,0101001000101110011110011000110101001101110100100000100111110101
"[0.5053869485855103, 0.48776865005493164, 0.5289314389228821, 0.4916975498199463, 0.4905863106250763, 0.5189918875694275, 0.49295520782470703, 0.4839331805706024, 0.495772123336792, 0.48497384786605835, 0.5113989114761353, 0.503933846950531, 0.5107635259628296, 0.47823798656463623, 0.5149556994438171, 0.49950969219207764, 0.48210668563842773, 0.5243039727210999, 0.5112875699996948, 0.4884013533592224, 0.49484893679618835, 0.5044304728507996, 0.5056126117706299, 0.4984264075756073, 0.5048612356185913, 0.5020442605018616, 0.4869942367076874, 0.5131077766418457, 0.496019184589386, 0.4809713661670685, 0.529507040977478, 0.5129333734512329, 0.4806431829929352, 0.513096809387207, 0.5054360032081604, 0.5068798065185547, 0.5004389882087708, 0.49528393149375916, 0.49016475677490234, 0.47041818499565125, 0.49675992131233215, 0.4987175166606903, 0.5029224753379822, 0.5369156002998352, 0.48524993658065796, 0.5051248669624329, 0.5012212991714478, 0.48077476024627686, 0.4855870306491852, 0.4916132986545563, 0.49129074811935425, 0.5180370807647705, 0.4874442219734192, 0.5064000487327576, 0.5123977065086365, 0.487308531999588, 0.4962395429611206, 0.5020396113395691, 0.5078017115592957, 0.49300360679626465, 0.48711106181144714, 0.502875030040741, 0.49020469188690186, 0.4963299334049225]",1010010000111010011001101101001101111000001101100001011001100100,0001000110100110001110000101001101011110110011100000000011110001
"[0.5053869485855103, 0.48776859045028687, 0.5289314985275269, 0.4916975498199463, 0.4905862510204315, 0.5189918875694275, 0.49295520782470703, 0.4839331805706024, 0.495772123336792, 0.48497384786605835, 0.5113989114761353, 0.503933846950531, 0.5107635855674744, 0.47823798656463623, 0.5149556994438171, 0.49950969219207764, 0.48210668563842773, 0.5243040323257446, 0.5112875699996948, 0.4884013533592224, 0.49484893679618835, 0.5044304728507996, 0.5056126117706299, 0.4984264075756073, 0.5048611760139465, 0.5020442605018616, 0.4869942367076874, 0.5131077766418457, 0.496019184589386, 0.4809713661670685, 0.529507040977478, 0.5129333734512329, 0.4806431829929352, 0.513096809387207, 0.5054360032081604, 0.5068798065185547, 0.5004390478134155, 0.49528393149375916, 0.49016475677490234, 0.47041818499565125, 0.49675992131233215, 0.4987175166606903, 0.5029224753379822, 0.5369156002998352, 0.4852498769760132, 0.5051248669624329, 0.5012212991714478, 0.48077476024627686, 0.4855869710445404, 0.4916132986545563, 0.49129071831703186, 0.5180370807647705, 0.4874441623687744, 0.5064001083374023, 0.5123977065086365, 0.48730847239494324, 0.4962395429611206, 0.5020396113395691, 0.5078017115592957, 0.49300360679626465, 0.48711106181144714, 0.502875030040741, 0.49020469188690186, 0.4963299334049225]",1010010000111010011001101101001101111000001101100001011001100100,0100110000011001110000110100100000010010001011100010010101110010
"[0.5053869485855103, 0.48776859045028687, 0.5289314985275269, 0.4916975498199463, 0.4905862510204315, 0.5189918875694275, 0.49295520782470703, 0.4839331805706024, 0.495772123336792, 0.48497384786605835, 0.5113989114761353, 0.503933846950531, 0.5107635259628296, 0.47823798656463623, 0.5149556994438171, 0.49950969219207764, 0.48210668563842773, 0.5243040323257446, 0.5112875699996948, 0.4884013533592224, 0.49484893679618835, 0.5044304728507996, 0.5056126117706299, 0.4984264075756073, 0.5048612356185913, 0.5020442605018616, 0.4869942367076874, 0.5131077766418457, 0.496019184589386, 0.4809713661670685, 0.529507040977478, 0.5129333734512329, 0.4806431829929352, 0.513096809387207, 0.5054360032081604, 0.5068798065185547, 0.5004389882087708, 0.49528393149375916, 0.49016475677490234, 0.47041818499565125, 0.49675992131233215, 0.4987175166606903, 0.5029224753379822, 0.5369156002998352, 0.4852498769760132, 0.5051248669624329, 0.5012212991714478, 0.48077476024627686, 0.4855870306491852, 0.4916132986545563, 0.49129071831703186, 0.5180370807647705, 0.4874441623687744, 0.5064001083374023, 0.5123977065086365, 0.487308531999588, 0.4962395429611206, 0.5020396113395691, 0.5078017115592957, 0.49300360679626465, 0.48711106181144714, 0.502875030040741, 0.49020469188690186, 0.4963299334049225]",1010010000111010011001101101001101111000001101100001011001100100,0010010010010001101111100100110110101001001111101011111100011011
"[0.5053873062133789, 0.4877687394618988, 0.5289308428764343, 0.49169790744781494, 0.49058642983436584, 0.5189914107322693, 0.49295514822006226, 0.48393332958221436, 0.4957720637321472, 0.48497411608695984, 0.51139897108078, 0.5039339065551758, 0.5107632279396057, 0.4782383143901825, 0.5149555206298828, 0.49950969219207764, 0.48210734128952026, 0.5243034362792969, 0.5112873911857605, 0.48840147256851196, 0.4948486387729645, 0.50443035364151, 0.5056126713752747, 0.49842604994773865, 0.5048612952232361, 0.502044141292572, 0.48699432611465454, 0.5131074786186218, 0.49601900577545166, 0.48097142577171326, 0.5295068025588989, 0.5129332542419434, 0.4806431829929352, 0.5130967497825623, 0.5054362416267395, 0.506879448890686, 0.5004388093948364, 0.49528393149375916, 0.4901648759841919, 0.4704186022281647, 0.49675968289375305, 0.4987172782421112, 0.502922534942627, 0.5369153022766113, 0.485250324010849, 0.5051249861717224, 0.5012213587760925, 0.4807748794555664, 0.48558729887008667, 0.491613507270813, 0.4912911653518677, 0.5180369019508362, 0.48744434118270874, 0.5063997507095337, 0.5123974084854126, 0.4873087704181671, 0.4962395429611206, 0.5020396113395691, 0.5078019499778748, 0.4930036664009094, 0.48711147904396057, 0.5028752684593201, 0.49020496010780334, 0.49632999300956726]",1010010000111010011001101101001101111000001101100001011001100100,0110100100110001100110011010001010101010101011111100000010111000
"[0.5053872466087341, 0.4877687394618988, 0.5289309024810791, 0.49169790744781494, 0.49058642983436584, 0.5189914703369141, 0.49295514822006226, 0.48393329977989197, 0.4957720637321472, 0.48497411608695984, 0.51139897108078, 0.5039339065551758, 0.5107632875442505, 0.4782383143901825, 0.5149555206298828, 0.49950969219207764, 0.4821072220802307, 0.5243034958839417, 0.5112874507904053, 0.48840147256851196, 0.49484869837760925, 0.50443035364151, 0.5056126713752747, 0.4984261095523834, 0.5048612952232361, 0.502044141292572, 0.48699432611465454, 0.5131075382232666, 0.49601900577545166, 0.4809713661670685, 0.5295068025588989, 0.5129332542419434, 0.4806431829929352, 0.5130967497825623, 0.5054362416267395, 0.5068795084953308, 0.5004388093948364, 0.49528393149375916, 0.4901648759841919, 0.4704186022281647, 0.49675968289375305, 0.4987172782421112, 0.502922534942627, 0.5369153022766113, 0.485250324010849, 0.5051249861717224, 0.5012213587760925, 0.4807748794555664, 0.48558729887008667, 0.491613507270813, 0.4912911653518677, 0.5180369019508362, 0.48744434118270874, 0.5063997507095337, 0.5123974084854126, 0.48730871081352234, 0.4962395429611206, 0.5020396113395691, 0.5078019499778748, 0.4930036664009094, 0.4871114194393158, 0.5028752684593201, 0.49020490050315857, 0.49632999300956726]",1010010000111010011001101101001101111000001101100001011001100100,1111001101111011000111011001000110110010101110111000101011111110
